,date,ticker,open,high,low,close,upperShadow,lowerShadow,body,openF1,highF1,lowF1,closeF1,MA5
176,2020-02-19,CAL,0.6448641179180101,0.6486365730078304,0.616305849838784,0.6351911561492399,0.0037724550898202702,-0.01888530631045593,-0.009672961768770194,0.6342699216950713,0.6646706586826346,0.6310456011054812,0.6549976969138646,0.7380930446798709
175,2020-02-20,CAL,0.6342699216950713,0.6646706586826346,0.6310456011054812,0.6549976969138646,0.009672961768770083,-0.0032243205895901017,0.02072777521879321,0.650852141870106,0.6549976969138646,0.5983417779824965,0.6043298019345923,0.7007830492860431
174,2020-02-21,CAL,0.650852141870106,0.6549976969138646,0.5983417779824965,0.6043298019345923,0.004145555043758575,-0.0059880239520957446,-0.04652233993551369,0.5877475817595578,0.5891294334408106,0.5665591893136803,0.5780746199907877,0.6646706586826345
173,2020-02-24,CAL,0.5877475817595578,0.5891294334408106,0.5665591893136803,0.5780746199907877,0.0013818516812528214,-0.011515430677107363,-0.009672961768770083,0.5757715338553662,0.5757715338553662,0.5333947489636113,0.5490557346844772,0.6352832795946566
172,2020-02-25,CAL,0.5757715338553662,0.5757715338553662,0.5333947489636113,0.5490557346844772,0.0,-0.01566098572086594,-0.026715799170888954,0.5568862275449101,0.5637954859511746,0.5131275909719023,0.5195762321510824,0.6187010594196221
171,2020-02-26,CAL,0.5568862275449101,0.5637954859511746,0.5131275909719023,0.5195762321510824,0.00690925840626444,-0.006448641179180092,-0.03730999539382773,0.5076001842468908,0.5467526485490557,0.4854905573468447,0.5126669737448181,0.601105481345002
170,2020-02-27,CAL,0.5076001842468908,0.5467526485490557,0.4854905573468447,0.5126669737448181,0.03408567480423763,-0.022109626900046087,0.005066789497927271,0.4942422846614463,0.5578074619990787,0.4942422846614463,0.5310916628281898,0.575771533855366
169,2020-02-28,CAL,0.4942422846614463,0.5578074619990787,0.4942422846614463,0.5310916628281898,0.026715799170888954,0.0,0.03684937816674344,0.5347766006448641,0.5421464762782128,0.4942422846614463,0.5099032703823123,0.544449562413634
168,2020-03-02,CAL,0.5347766006448641,0.5421464762782128,0.4942422846614463,0.5099032703823123,0.007369875633348677,-0.015660985720865994,-0.024873330262551785,0.5057577153385536,0.5168079226163058,0.46015660985720863,0.4725932749884845,0.5338553661906953
167,2020-03-03,CAL,0.5057577153385536,0.5168079226163058,0.46015660985720863,0.4725932749884845,0.011050207277752189,-0.012436665131275892,-0.0331644403500691,0.47673883003224315,0.48364348226623677,0.45831414094887146,0.47443574389682175,0.5198526024873328
166,2020-03-04,CAL,0.47673883003224315,0.48364348226623677,0.45831414094887146,0.47443574389682175,0.006904652233993613,-0.016121602947950286,-0.002303086135421406,0.463841547673883,0.47005988023952094,0.43574389682174114,0.44311377245508976,0.5038231229847994
165,2020-03-05,CAL,0.463841547673883,0.47005988023952094,0.43574389682174114,0.44311377245508976,0.0062183325656379185,-0.0073698756333486215,-0.020727775218793265,0.42929525564256105,0.45278673422385995,0.42123445416858585,0.4375863657300783,0.49507139567019787
164,2020-03-06,CAL,0.42929525564256105,0.45278673422385995,0.42123445416858585,0.4375863657300783,0.015200368493781646,-0.008060801473975199,0.008291110087517262,0.39474896361123907,0.44265315522800547,0.3878397052049746,0.42008291110087514,0.4820819898664208
163,2020-03-09,CAL,0.39474896361123907,0.44265315522800547,0.3878397052049746,0.42008291110087514,0.022570244127130323,-0.00690925840626444,0.025333947489636077,0.4334408106863197,0.444956241363427,0.40257945647167204,0.4297558728696453,0.45407646245969585
162,2020-03-10,CAL,0.4334408106863197,0.444956241363427,0.40257945647167204,0.4297558728696453,0.011515430677107308,-0.027176416397973246,-0.003684937816674394,0.41409488714877934,0.4210041455550438,0.383694150161216,0.39198526024873326,0.43961308152924905
161,2020-03-11,CAL,0.41409488714877934,0.4210041455550438,0.383694150161216,0.39198526024873326,0.00690925840626444,-0.008291110087517262,-0.022109626900046087,0.35605711653615846,0.375863657300783,0.3436204514048825,0.36250575771533855,0.42708429295255634
160,2020-03-12,CAL,0.35605711653615846,0.375863657300783,0.3436204514048825,0.36250575771533855,0.013357899585444477,-0.012436665131275948,0.006448641179180092,0.3763242745278673,0.40257945647167204,0.31759557807461997,0.32197144173192077,0.40552740672501136
159,2020-03-13,CAL,0.3763242745278673,0.40257945647167204,0.31759557807461997,0.32197144173192077,0.026255181943804717,-0.004375863657300805,-0.05435283279594655,0.29847996315062186,0.3049286043298019,0.2220175034546292,0.2284661446338093,0.39493321050207264
158,2020-03-16,CAL,0.29847996315062186,0.3049286043298019,0.2220175034546292,0.2284661446338093,0.006448641179180037,-0.006448641179180092,-0.07001381851681257,0.23076923076923075,0.23307231690465222,0.14555504375863657,0.15108245048364807,0.3756794104099492
157,2020-03-17,CAL,0.23076923076923075,0.23307231690465222,0.14555504375863657,0.15108245048364807,0.0023030861354214616,-0.005527406725011508,-0.07968678028558268,0.14555504375863657,0.2026715799170889,0.1437125748502994,0.1575310916628282,0.3351450944265314
156,2020-03-18,CAL,0.14555504375863657,0.2026715799170889,0.1437125748502994,0.1575310916628282,0.0451404882542607,-0.0018424689083371693,0.011976047904191628,0.155688622754491,0.22662367572547212,0.14693689543988944,0.22155688622754488,0.2814371257485029
155,2020-03-19,CAL,0.155688622754491,0.22662367572547212,0.14693689543988944,0.22155688622754488,0.005066789497927243,-0.008751727314601554,0.06586826347305388,0.23169046522339937,0.27268539843390144,0.21787194841087057,0.2353754030400737,0.2413634269921694
154,2020-03-20,CAL,0.23169046522339937,0.27268539843390144,0.21787194841087057,0.2353754030400737,0.03730999539382773,-0.013818516812528797,0.0036849378166743385,0.23076923076923075,0.2404421925380009,0.20497466605251036,0.21004145555043757,0.21243666513127576
153,2020-03-23,CAL,0.23076923076923075,0.2404421925380009,0.20497466605251036,0.21004145555043757,0.009672961768770139,-0.0050667894979272154,-0.020727775218793182,0.22017503454629203,0.2812068171349609,0.22017503454629203,0.265776140027637,0.19889451865499758
152,2020-03-24,CAL,0.22017503454629203,0.2812068171349609,0.22017503454629203,0.265776140027637,0.015430677107323876,0.0,0.04560110548134497,0.2731460156609857,0.3083417779824965,0.2671579917088899,0.2865039152464302,0.1967756794104098
151,2020-03-25,CAL,0.2731460156609857,0.3083417779824965,0.2671579917088899,0.2865039152464302,0.021837862736066305,-0.0059880239520958,0.013357899585444533,0.2878857669276831,0.33486872409028096,0.27176416397973285,0.2805158912943344,0.22229387379087964
150,2020-03-26,CAL,0.2878857669276831,0.33486872409028096,0.27176416397973285,0.2805158912943344,0.04698295716259787,-0.008751727314601554,-0.007369875633348677,0.2671579917088899,0.2805158912943344,0.2548410870566559,0.2671579917088899,0.24873330262551807
149,2020-03-27,CAL,0.2671579917088899,0.2805158912943344,0.2548410870566559,0.2671579917088899,0.013357899585444533,-0.012316904652233951,0.0,0.2878857669276831,0.3007830492860433,0.23675725472132655,0.25011515430677106,0.25582680792261614
148,2020-03-30,CAL,0.2878857669276831,0.3007830492860433,0.23675725472132655,0.25011515430677106,0.01289728235836024,-0.013357899585444505,-0.037770612620912025,0.24919391985260247,0.2584062643942884,0.23629663749424226,0.23952095808383234,0.26725011515430663
147,2020-03-31,CAL,0.24919391985260247,0.2584062643942884,0.23629663749424226,0.23952095808383234,0.009212344541685902,-0.003224320589590074,-0.009672961768770139,0.22293873790879778,0.22293873790879778,0.17411331183786272,0.17549516351911562,0.2730538922155687
146,2020-04-01,CAL,0.22293873790879778,0.22293873790879778,0.17411331183786272,0.17549516351911562,0.0,-0.0013818516812529047,-0.047443574389682164,0.1879318286503915,0.1939198526024873,0.16121602947950253,0.16490096729617687,0.2630124366651311
145,2020-04-02,CAL,0.1879318286503915,0.1939198526024873,0.16121602947950253,0.16490096729617687,0.0059880239520958,-0.0036849378166743385,-0.023030861354214643,0.16950713956701982,0.17595578074619989,0.14808843850760017,0.15522800552740673,0.24302164900967277
144,2020-04-03,CAL,0.16950713956701982,0.17595578074619989,0.14808843850760017,0.15522800552740673,0.006448641179180065,-0.007139567019806559,-0.01427913403961309,0.16213726393367112,0.19622293873790878,0.16144633809304468,0.1939198526024873,0.22349147858129878
143,2020-04-06,CAL,0.16213726393367112,0.19622293873790878,0.16144633809304468,0.1939198526024873,0.0023030861354214616,-0.0006909258406264385,0.0317825886688162,0.21326577614002762,0.31690465223399356,0.21326577614002762,0.25610317825886686,0.1983417779824964
142,2020-04-07,CAL,0.21326577614002762,0.31690465223399356,0.21326577614002762,0.25610317825886686,0.060801473975126696,0.0,0.04283740211883924,0.2620912022109627,0.2968678028558268,0.2597881160755412,0.27176416397973285,0.19115614923998142
141,2020-04-08,CAL,0.2620912022109627,0.2968678028558268,0.2597881160755412,0.27176416397973285,0.02510363887609396,-0.002303086135421517,0.009672961768770139,0.27498848456932284,0.29548595117457394,0.2464302164900967,0.2524182404421925,0.19898664210041442
140,2020-04-09,CAL,0.27498848456932284,0.29548595117457394,0.2464302164900967,0.2524182404421925,0.02049746660525109,-0.005988023952095828,-0.022570244127130323,0.26301243666513124,0.27498848456932284,0.24228466144633806,0.26347305389221554,0.21639797328420068
139,2020-04-13,CAL,0.26301243666513124,0.27498848456932284,0.24228466144633806,0.26347305389221554,0.011515430677107308,-0.020727775218793182,0.0004606172270842923,0.26946107784431134,0.31805619530170426,0.2671579917088899,0.2980193459235375,0.23509903270382299
138,2020-04-14,CAL,0.26946107784431134,0.31805619530170426,0.2671579917088899,0.2980193459235375,0.020036849378166743,-0.0023030861354214616,0.02855826807922618,0.2763703362505758,0.28972823583602025,0.262551819438047,0.27683095347766007,0.25656379548595104
137,2020-04-15,CAL,0.2763703362505758,0.28972823583602025,0.262551819438047,0.27683095347766007,0.012897282358360185,-0.01381851681252877,0.0004606172270842923,0.27683095347766007,0.2823583602026716,0.2339935513588208,0.23906034085674804,0.26918470750806067
136,2020-04-16,CAL,0.27683095347766007,0.2823583602026716,0.2339935513588208,0.23906034085674804,0.005527406725011508,-0.005066789497927243,-0.037770612620912025,0.25794564716720403,0.2759097190234915,0.24804237678489174,0.2597881160755412,0.27213265776140017
135,2020-04-17,CAL,0.25794564716720403,0.2759097190234915,0.24804237678489174,0.2597881160755412,0.016121602947950286,-0.009903270382312285,0.0018424689083371693,0.2482726853984339,0.27176416397973285,0.2409028097650852,0.26024873330262555,0.2687240902809764
134,2020-04-20,CAL,0.2482726853984339,0.27176416397973285,0.2409028097650852,0.26024873330262555,0.011515430677107308,-0.007369875633348677,0.011976047904191656,0.2524182404421925,0.264163979732842,0.23721787194841087,0.2409028097650852,0.26577614002763694
133,2020-04-21,CAL,0.2524182404421925,0.264163979732842,0.23721787194841087,0.2409028097650852,0.011745739290649482,-0.0036849378166743385,-0.011515430677107308,0.2533394748963611,0.2614233072316905,0.23307231690465222,0.23491478581298939,0.2623675725472131
132,2020-04-22,CAL,0.2533394748963611,0.2614233072316905,0.23307231690465222,0.23491478581298939,0.008083832335329388,-0.0018424689083371693,-0.01842468908337172,0.23261169967756792,0.2473514509442653,0.22754491017964074,0.23629663749424226,0.2577614002763702
131,2020-04-23,CAL,0.23261169967756792,0.2473514509442653,0.22754491017964074,0.23629663749424226,0.011054813450023043,-0.005066789497927188,0.0036849378166743385,0.23675725472132655,0.2620912022109627,0.23675725472132655,0.2551819438046983,0.24891754951635175
130,2020-04-24,CAL,0.23675725472132655,0.2620912022109627,0.23675725472132655,0.2551819438046983,0.00690925840626444,0.0,0.01842468908337172,0.254721326577614,0.28466144633809304,0.2525656379548595,0.27821280515891295,0.24467987102717625
129,2020-04-27,CAL,0.254721326577614,0.28466144633809304,0.2525656379548595,0.27821280515891295,0.006448641179180092,-0.0021556886227545036,0.023491478581298963,0.281437125748503,0.30308613542146473,0.2791340396130815,0.29111008751727313,0.2459695992630123
128,2020-04-28,CAL,0.281437125748503,0.30308613542146473,0.2791340396130815,0.29111008751727313,0.0119760479041916,-0.002303086135421517,0.009672961768770139,0.3058498387839705,0.3938277291570705,0.3058498387839705,0.39060340856748044,0.2517733763242744
127,2020-04-29,CAL,0.3058498387839705,0.3938277291570705,0.3058498387839705,0.39060340856748044,0.003224320589590046,0.0,0.08475356978350995,0.3638876093965914,0.3825380009212344,0.345836020267158,0.37356057116536157,0.2622754491017963
126,2020-04-30,CAL,0.3638876093965914,0.3825380009212344,0.345836020267158,0.37356057116536157,0.008977429755872846,-0.018051589129433443,0.009672961768770139,0.35099032703823124,0.37056655918931364,0.31782588668816214,0.3371718102257024,0.28853063104560095
125,2020-05-01,CAL,0.35099032703823124,0.37056655918931364,0.31782588668816214,0.3371718102257024,0.019576232151082396,-0.019345923537540277,-0.013818516812528825,0.32335329341317365,0.34776600644864114,0.3067710732381391,0.3251957623215108,0.31137724550898194
124,2020-05-04,CAL,0.32335329341317365,0.34776600644864114,0.3067710732381391,0.3251957623215108,0.022570244127130323,-0.016582220175034523,0.0018424689083371693,0.33578995854444954,0.35743896821741133,0.2998618148318747,0.30216490096729615,0.32510363887609384
123,2020-05-05,CAL,0.33578995854444954,0.35743896821741133,0.2998618148318747,0.30216490096729615,0.021649009672961794,-0.0023030861354214616,-0.033625057577153394,0.30446798710271766,0.3172409028097651,0.27683095347766007,0.2800552740672501,0.33597420543528317
122,2020-05-06,CAL,0.30446798710271766,0.3172409028097651,0.27683095347766007,0.2800552740672501,0.012772915707047416,-0.003224320589590046,-0.024412713035467548,0.28374021188392445,0.3146015660985721,0.28374021188392445,0.2966374942422847,0.3356978350990326
121,2020-05-07,CAL,0.28374021188392445,0.3146015660985721,0.28374021188392445,0.2966374942422847,0.0179640718562874,0.0,0.01289728235836024,0.30308613542146473,0.34177798249654534,0.30216490096729615,0.33625057577153383,0.3196683555964992
120,2020-05-08,CAL,0.30308613542146473,0.34177798249654534,0.30216490096729615,0.33625057577153383,0.005527406725011508,-0.0009212344541685846,0.0331644403500691,0.3265776140027637,0.32934131736526945,0.2998618148318747,0.31598341777982497,0.3100875172731459
119,2020-05-11,CAL,0.3265776140027637,0.32934131736526945,0.2998618148318747,0.31598341777982497,0.002763703362505754,-0.016121602947950286,-0.010594196222938723,0.31644403500690926,0.33993551358820817,0.30907415937356053,0.31368033164440345,0.31073238139106385
118,2020-05-12,CAL,0.31644403500690926,0.33993551358820817,0.30907415937356053,0.31368033164440345,0.023491478581298908,-0.004606172270842923,-0.0027637033625058094,0.30723169046522336,0.30723169046522336,0.2671579917088899,0.2708429295255642,0.30686319668355583
117,2020-05-13,CAL,0.30723169046522336,0.30723169046522336,0.2671579917088899,0.2708429295255642,0.0,-0.0036849378166743385,-0.03638876093965915,0.2611699677567941,0.29041916167664666,0.2464302164900967,0.27222478120681715,0.307415937356057
116,2020-05-14,CAL,0.2611699677567941,0.29041916167664666,0.2464302164900967,0.27222478120681715,0.01819438046982952,-0.014739751266697382,0.011054813450023071,0.2671579917088899,0.2809765085214187,0.25195762321510823,0.27176416397973285,0.3029018885306309
115,2020-05-15,CAL,0.2671579917088899,0.2809765085214187,0.25195762321510823,0.27176416397973285,0.009212344541685846,-0.015200368493781646,0.004606172270842979,0.2975587286964532,0.3196683555964993,0.2929525564256103,0.31598341777982497,0.29571625978811594
114,2020-05-18,CAL,0.2975587286964532,0.3196683555964993,0.2929525564256103,0.31598341777982497,0.0036849378166743385,-0.004606172270842923,0.018424689083371748,0.3141409488714878,0.3205895900506679,0.292491939198526,0.3026255181943805,0.2899124827268539
113,2020-05-19,CAL,0.3141409488714878,0.3205895900506679,0.292491939198526,0.3026255181943805,0.006448641179180092,-0.010133578995854486,-0.011515430677107308,0.31598341777982497,0.32795946568401657,0.2961722708429295,0.30308613542146473,0.2894518654997696
112,2020-05-20,CAL,0.31598341777982497,0.32795946568401657,0.2961722708429295,0.30308613542146473,0.0119760479041916,-0.0069138645785352115,-0.01289728235836024,0.3067710732381391,0.3196683555964993,0.2975587286964532,0.31368033164440345,0.2912022109626899
